rank,name,singer,last_week,peak_pos,weeks_on_chart,chart_date,year,week
61,Heart On Ice,Rod Wave,59,54,10,2020-01-25,2020,4
62,Start Wit Me,Roddy Ricch & Gunna,56,56,9,2020-01-25,2020,4
63,No Idea,Don Toliver,58,43,7,2020-01-25,2020,4
64,I Hope,Gabby Barrett Featuring Charlie Puth,65,3,65,2020-01-25,2020,4
65,Out West,JACKBOYS Featuring Young Thug,52,38,3,2020-01-25,2020,4
66,SUGAR,BrockHampton,70,2,70,2020-01-25,2020,4
67,RITMO (Bad Boys For Life),Black Eyed Peas X J Balvin,68,66,8,2020-01-25,2020,4
68,BEST ON EARTH,Russ & BIA,69,6,69,2020-01-25,2020,4
69,Tusa,Karol G & Nicki Minaj,87,7,87,2020-01-25,2020,4
70,Take What You Want,Post Malone Featuring Ozzy Osbourne & Travis Scott,66,8,19,2020-01-25,2020,4
71,Slide,H.E.R. Featuring YG,67,67,4,2020-01-25,2020,4
72,We Back,Jason Aldean,74,7,74,2020-01-25,2020,4
73,What She Wants Tonight,Luke Bryan,75,4,75,2020-01-25,2020,4
74,Make Me Want To,Jimmie Allen,78,3,78,2020-01-25,2020,4
75,I Wish Grandpas Never Died,Riley Green,83,3,83,2020-01-25,2020,4
76,More Hearts Than Mine,Ingrid Andress,82,3,82,2020-01-25,2020,4
77,Say So,Doja Cat Featuring Nicki Minaj,95,2,95,2020-01-25,2020,4
78,Camelot,NLE Choppa,72,37,18,2020-01-25,2020,4
79,Make No Sense,YoungBoy Never Broke Again,96,57,10,2020-01-25,2020,4
80,Remember You Young,Thomas Rhett,64,53,18,2020-01-25,2020,4
81,Easy,DaniLeigh Featuring Chris Brown,80,79,11,2020-01-25,2020,4
82,Tip Toe,Roddy Ricch Featuring A Boogie Wit da Hoodie,79,73,7,2020-01-25,2020,4
83,Eleven,Khalid,-,1,-,2020-01-25,2020,4
84,All Dat,Moneybagg Yo X Megan Thee Stallion,99,70,4,2020-01-25,2020,4
85,Leave Em Alone,"Layton Greene, Lil Baby, City Girls & PnB Rock",73,60,15,2020-01-25,2020,4
86,Conversations In The Dark,John Legend,-,1,-,2020-01-25,2020,4
87,I Hope You're Happy Now,Carly Pearce & Lee Brice,93,2,93,2020-01-25,2020,4
88,Jerry Sprunger,Tory Lanez & T-Pain,44,7,44,2020-01-25,2020,4
89,Protect da Brand,Moneybagg Yo Featuring DaBaby,-,1,-,2020-01-25,2020,4
90,Into The Unknown,Idina Menzel & AURORA,57,46,8,2020-01-25,2020,4
91,Vete,Bad Bunny,92,33,8,2020-01-25,2020,4
92,Look At Her Now.,Selena Gomez,-,27,4,2020-01-25,2020,4
93,homecoming queen?,Kelsea Ballerini,84,82,6,2020-01-25,2020,4
94,Watermelon Sugar,Harry Styles,81,54,8,2020-01-25,2020,4
95,Nice To Meet Ya,Niall Horan,77,63,14,2020-01-25,2020,4
96,July,Noah Cyrus & Leon Bridges,91,91,3,2020-01-25,2020,4
97,Peta,Roddy Ricch Featuring Meek Mill,86,72,4,2020-01-25,2020,4
98,223's,YNW Melly & 9lokknine,85,34,19,2020-01-25,2020,4
99,Slow Dance In A Parking Lot,Jordan Davis,97,97,3,2020-01-25,2020,4
100,All I Want,Olivia Rodrigo,90,90,2,2020-01-25,2020,4
1,The Box,Roddy Ricch,7,7,0,2020-02-01,2020,5
2,Life Is Good,Future Featuring Drake,N/A,N/A,0,2020-02-01,2020,5
3,Godzilla,Eminem Featuring Juice WRLD,-,1,-,2020-02-01,2020,5
4,Circles,Post Malone,3,1,21,2020-02-01,2020,5
5,Memories,Maroon 5,4,2,18,2020-02-01,2020,5
6,"10,000 Hours",Dan + Shay & Justin Bieber,7,4,16,2020-02-01,2020,5
7,Dance Monkey,Tones And I,8,16,8,2020-02-01,2020,5
8,Someone You Loved,Lewis Capaldi,6,1,37,2020-02-01,2020,5
9,Roxanne,Arizona Zervas,4,12,4,2020-02-01,2020,5
10,Lose You To Love Me,Selena Gomez,5,1,14,2020-02-01,2020,5
11,Yummy,Justin Bieber,10,2,3,2020-02-01,2020,5
12,Good As Hell,Lizzo,11,3,22,2020-02-01,2020,5
13,BOP,DaBaby,12,11,17,2020-02-01,2020,5
14,Ballin',Mustard & Roddy Ricch,13,11,27,2020-02-01,2020,5
15,Don't Start Now,Dua Lipa,14,14,12,2020-02-01,2020,5
16,What A Man Gotta Do,Jonas Brothers,-,1,-,2020-02-01,2020,5
17,HIGHEST IN THE ROOM,Travis Scott,15,1,16,2020-02-01,2020,5
18,Good News,Mac Miller,17,17,2,2020-02-01,2020,5
19,Heartless,The Weeknd,18,1,9,2020-02-01,2020,5
20,High Fashion,Roddy Ricch Featuring Mustard,27,4,27,2020-02-01,2020,5
21,Blinding Lights,The Weeknd,32,11,8,2020-02-01,2020,5
22,The Bones,Maren Morris,23,18,23,2020-02-01,2020,5
23,Everything I Wanted,Billie Eilish,22,8,11,2020-02-01,2020,5
24,Trampoline,SHAED,20,13,34,2020-02-01,2020,5
25,No Guidance,Chris Brown Featuring Drake,19,5,33,2020-02-01,2020,5
26,You Should Be Sad,Halsey,29,2,29,2020-02-01,2020,5
27,Hot Girl Bummer,blackbear,25,25,19,2020-02-01,2020,5
28,Darkness,Eminem,-,1,-,2020-02-01,2020,5
29,Woah,Lil Baby,21,16,11,2020-02-01,2020,5
30,Senorita,Shawn Mendes & Camila Cabello,24,1,31,2020-02-01,2020,5
31,Those Kinda Nights,Eminem Featuring Ed Sheeran,-,1,-,2020-02-01,2020,5
32,Adore You,Harry Styles,26,24,7,2020-02-01,2020,5
33,Sum 2 Prove,Lil Baby,16,16,2,2020-02-01,2020,5
34,Suicidal,YNW Melly & Juice WRLD,39,9,39,2020-02-01,2020,5
35,Only Human,Jonas Brothers,34,18,31,2020-02-01,2020,5
36,Unaccommodating,Eminem Featuring Young M.A,-,1,-,2020-02-01,2020,5
37,Falling,Trevor Daniel,41,31,10,2020-02-01,2020,5
38,Blue World,Mac Miller,-,1,-,2020-02-01,2020,5
39,Panini,Lil Nas X,28,5,31,2020-02-01,2020,5
40,My Oh My,Camila Cabello Featuring DaBaby,44,7,44,2020-02-01,2020,5
41,Bad Guy,Billie Eilish,40,1,43,2020-02-01,2020,5
42,Hot,Young Thug Featuring Gunna,31,11,23,2020-02-01,2020,5
43,Truth Hurts,Lizzo,33,1,38,2020-02-01,2020,5
44,I Don't Care,Ed Sheeran & Justin Bieber,38,2,34,2020-02-01,2020,5
45,Even Though I'm Leaving,Luke Combs,37,11,21,2020-02-01,2020,5
46,One Man Band,Old Dominion,36,20,22,2020-02-01,2020,5
47,Bandit,Juice WRLD & YoungBoy Never Broke Again,35,10,16,2020-02-01,2020,5
48,Circles,Mac Miller,-,1,-,2020-02-01,2020,5
49,Sucker,Jonas Brothers,42,1,42,2020-02-01,2020,5
50,Juicy,Doja Cat & Tyga,45,45,13,2020-02-01,2020,5
51,Heartache Medication,Jon Pardi,47,47,17,2020-02-01,2020,5
52,You Gon' Learn,"Eminem Featuring Royce da 5'9"" & White Gold",-,1,-,2020-02-01,2020,5
53,Kinfolks,Sam Hunt,51,51,15,2020-02-01,2020,5
54,Graveyard,Halsey,58,34,19,2020-02-01,2020,5
55,Tusa,Karol G & Nicki Minaj,69,8,69,2020-02-01,2020,5
56,South Of The Border,Ed Sheeran Featuring Camila Cabello & Cardi B,53,7,53,2020-02-01,2020,5
57,Black Swan,BTS,-,1,-,2020-02-01,2020,5
58,P*$$y Fairy (OTW),Jhene Aiko,-,1,-,2020-02-01,2020,5
59,Futsal Shuffle 2020,Lil Uzi Vert,43,5,6,2020-02-01,2020,5
60,Ridin' Roads,Dustin Lynch,52,47,12,2020-02-01,2020,5
61,Leaving Heaven,Eminem Featuring Skylar Grey,-,1,-,2020-02-01,2020,5
62,RITMO (Bad Boys For Life),Black Eyed Peas X J Balvin,67,9,67,2020-02-01,2020,5
63,Complicated,Mac Miller,-,1,-,2020-02-01,2020,5
64,Hand Me Downs,Mac Miller,-,1,-,2020-02-01,2020,5
65,TOES,DaBaby Featuring Lil Baby & Moneybagg Yo,55,28,8,2020-02-01,2020,5
66,Homesick,Kane Brown,60,60,10,2020-02-01,2020,5
67,Premonition (Intro),Eminem,-,1,-,2020-02-01,2020,5
68,I Can See,Mac Miller,-,1,-,2020-02-01,2020,5
69,VIBEZ,DaBaby,57,21,17,2020-02-01,2020,5
70,Slide,H.E.R. Featuring YG,71,67,5,2020-02-01,2020,5
71,In Too Deep,Eminem,-,1,-,2020-02-01,2020,5
72,Heart On Ice,Rod Wave,61,54,11,2020-02-01,2020,5
73,I Hope,Gabby Barrett Featuring Charlie Puth,64,64,4,2020-02-01,2020,5
74,Start Wit Me,Roddy Ricch & Gunna,62,56,10,2020-02-01,2020,5
75,Woods,Mac Miller,-,1,-,2020-02-01,2020,5
76,Nobody But You,Blake Shelton Duet With Gwen Stefani,-,2,-,2020-02-01,2020,5
77,No Idea,Don Toliver,63,43,8,2020-02-01,2020,5
78,SUGAR,BrockHampton,66,66,3,2020-02-01,2020,5
79,BEST ON EARTH,Russ & BIA,68,68,7,2020-02-01,2020,5
80,Everybody,Mac Miller,-,1,-,2020-02-01,2020,5
81,Rare,Selena Gomez,30,30,2,2020-02-01,2020,5
82,U Played,MoneyBagg Yo Featuring Lil Baby,53,53,3,2020-02-01,2020,5
83,Marsh,Eminem,-,1,-,2020-02-01,2020,5
84,No Regrets,Eminem Featuring Don Toliver,-,1,-,2020-02-01,2020,5
85,Out West,JACKBOYS Featuring Young Thug,65,38,4,2020-02-01,2020,5
86,More Hearts Than Mine,Ingrid Andress,76,76,4,2020-02-01,2020,5
87,I Wish Grandpas Never Died,Riley Green,75,75,4,2020-02-01,2020,5
88,Make Me Want To,Jimmie Allen,74,74,4,2020-02-01,2020,5
89,Lock It Up,Eminem Featuring Anderson .Paak,-,1,-,2020-02-01,2020,5
90,What She Wants Tonight,Luke Bryan,73,73,5,2020-02-01,2020,5
91,Surf,Mac Miller,-,1,-,2020-02-01,2020,5
92,Say So,Doja Cat Featuring Nicki Minaj,77,77,3,2020-02-01,2020,5
93,Stepdad,Eminem,-,1,-,2020-02-01,2020,5
94,Take What You Want,Post Malone Featuring Ozzy Osbourne & Travis Scott,70,8,20,2020-02-01,2020,5
95,We Back,Jason Aldean,72,72,8,2020-02-01,2020,5
96,homecoming queen?,Kelsea Ballerini,93,82,7,2020-02-01,2020,5
97,I Hope You're Happy Now,Carly Pearce & Lee Brice,87,87,3,2020-02-01,2020,5
98,Make No Sense,YoungBoy Never Broke Again,79,57,11,2020-02-01,2020,5
99,Easy,DaniLeigh Featuring Chris Brown,81,79,12,2020-02-01,2020,5
100,That's On Me,Mac Miller,-,1,-,2020-02-01,2020,5
1,The Box,Roddy Ricch,8,8,0,2020-02-08,2020,6
2,Life Is Good,Future Featuring Drake,3,3,0,2020-02-08,2020,6
3,Circles,Post Malone,4,1,22,2020-02-08,2020,6
4,Memories,Maroon 5,5,2,19,2020-02-08,2020,6
5,Someone You Loved,Lewis Capaldi,8,1,38,2020-02-08,2020,6
6,"10,000 Hours",Dan + Shay & Justin Bieber,4,17,4,2020-02-08,2020,6
7,Dance Monkey,Tones And I,17,17,0,2020-02-08,2020,6
8,Roxanne,Arizona Zervas,9,4,13,2020-02-08,2020,6
9,Don't Start Now,Dua Lipa,15,13,15,2020-02-08,2020,6
10,Everything I Wanted,Billie Eilish,23,8,12,2020-02-08,2020,6
11,Lose You To Love Me,Selena Gomez,10,1,15,2020-02-08,2020,6
12,Godzilla,Eminem Featuring Juice WRLD,3,3,2,2020-02-08,2020,6
13,Good As Hell,Lizzo,12,3,23,2020-02-08,2020,6
14,BOP,DaBaby,13,11,18,2020-02-08,2020,6
15,Yummy,Justin Bieber,11,2,4,2020-02-08,2020,6
16,Ballin',Mustard & Roddy Ricch,14,11,28,2020-02-08,2020,6
17,Bad Guy,Billie Eilish,41,1,44,2020-02-08,2020,6
18,Blinding Lights,The Weeknd,21,11,9,2020-02-08,2020,6
19,Heartless,The Weeknd,1,10,1,2020-02-08,2020,6
20,HIGHEST IN THE ROOM,Travis Scott,17,1,17,2020-02-08,2020,6
21,The Bones,Maren Morris,22,19,22,2020-02-08,2020,6
22,High Fashion,Roddy Ricch Featuring Mustard,20,20,5,2020-02-08,2020,6
23,Hot Girl Bummer,blackbear,27,20,27,2020-02-08,2020,6
24,No Guidance,Chris Brown Featuring Drake,25,5,34,2020-02-08,2020,6
25,Woah,Lil Baby,29,16,12,2020-02-08,2020,6
26,Senorita,Shawn Mendes & Camila Cabello,30,1,32,2020-02-08,2020,6
27,Trampoline,SHAED,24,13,35,2020-02-08,2020,6
28,You Should Be Sad,Halsey,26,26,3,2020-02-08,2020,6
29,Adore You,Harry Styles,32,24,8,2020-02-08,2020,6
30,What A Man Gotta Do,Jonas Brothers,16,16,2,2020-02-08,2020,6
31,B.I.T.C.H.,Megan Thee Stallion,-,1,-,2020-02-08,2020,6
32,Truth Hurts,Lizzo,43,1,39,2020-02-08,2020,6
33,Falling,Trevor Daniel,37,31,11,2020-02-08,2020,6
34,Anyone,Demi Lovato,-,1,-,2020-02-08,2020,6
35,My Oh My,Camila Cabello Featuring DaBaby,40,8,40,2020-02-08,2020,6
36,Suicidal,YNW Melly & Juice WRLD,34,34,10,2020-02-08,2020,6
37,Only Human,Jonas Brothers,35,18,32,2020-02-08,2020,6
38,Sum 2 Prove,Lil Baby,33,16,3,2020-02-08,2020,6
39,Sucker,Jonas Brothers,49,1,43,2020-02-08,2020,6
40,One Man Band,Old Dominion,46,20,23,2020-02-08,2020,6
41,Even Though I'm Leaving,Luke Combs,45,11,22,2020-02-08,2020,6
42,Heartache Medication,Jon Pardi,51,18,51,2020-02-08,2020,6
43,Nobody But You,Blake Shelton Duet With Gwen Stefani,76,3,76,2020-02-08,2020,6
44,I Don't Care,Ed Sheeran & Justin Bieber,2,35,2,2020-02-08,2020,6
45,Hot,Young Thug Featuring Gunna,42,11,24,2020-02-08,2020,6
46,Kinfolks,Sam Hunt,53,16,53,2020-02-08,2020,6
47,Bandit,Juice WRLD & YoungBoy Never Broke Again,10,17,10,2020-02-08,2020,6
48,Juicy,Doja Cat & Tyga,50,45,14,2020-02-08,2020,6
49,Panini,Lil Nas X,39,5,32,2020-02-08,2020,6
50,South Of The Border,Ed Sheeran Featuring Camila Cabello & Cardi B,56,8,56,2020-02-08,2020,6
51,Tusa,Karol G & Nicki Minaj,55,9,55,2020-02-08,2020,6
52,Homesick,Kane Brown,66,11,66,2020-02-08,2020,6
53,RITMO (Bad Boys For Life),Black Eyed Peas X J Balvin,62,10,62,2020-02-08,2020,6
54,Good News,Mac Miller,18,17,3,2020-02-08,2020,6
55,P*$$y Fairy (OTW),Jhene Aiko,58,2,58,2020-02-08,2020,6
56,I Hope,Gabby Barrett Featuring Charlie Puth,73,5,73,2020-02-08,2020,6
57,Slide,H.E.R. Featuring YG,70,6,70,2020-02-08,2020,6
58,TOES,DaBaby Featuring Lil Baby & Moneybagg Yo,65,28,9,2020-02-08,2020,6
59,Heart On Ice,Rod Wave,72,54,12,2020-02-08,2020,6
60,Futsal Shuffle 2020,Lil Uzi Vert,59,5,7,2020-02-08,2020,6
61,VIBEZ,DaBaby,69,21,18,2020-02-08,2020,6
62,BEST ON EARTH,Russ & BIA,79,8,79,2020-02-08,2020,6
63,Out West,JACKBOYS Featuring Young Thug,85,38,5,2020-02-08,2020,6
64,Graveyard,Halsey,54,34,20,2020-02-08,2020,6
65,What She Wants Tonight,Luke Bryan,90,6,90,2020-02-08,2020,6
66,No Idea,Don Toliver,77,43,9,2020-02-08,2020,6
67,Ridin' Roads,Dustin Lynch,60,47,13,2020-02-08,2020,6
68,More Hearts Than Mine,Ingrid Andress,86,5,86,2020-02-08,2020,6
69,SUGAR,BrockHampton,78,66,4,2020-02-08,2020,6
70,I Wish Grandpas Never Died,Riley Green,87,5,87,2020-02-08,2020,6
71,Start Wit Me,Roddy Ricch & Gunna,74,56,11,2020-02-08,2020,6
72,Make Me Want To,Jimmie Allen,88,5,88,2020-02-08,2020,6
73,Say So,Doja Cat Featuring Nicki Minaj,92,4,92,2020-02-08,2020,6
74,We Back,Jason Aldean,95,72,9,2020-02-08,2020,6
75,I Hope You're Happy Now,Carly Pearce & Lee Brice,97,4,97,2020-02-08,2020,6
76,homecoming queen?,Kelsea Ballerini,96,8,96,2020-02-08,2020,6
77,U Played,MoneyBagg Yo Featuring Lil Baby,82,53,4,2020-02-08,2020,6
78,Blue World,Mac Miller,38,38,2,2020-02-08,2020,6
79,Make No Sense,YoungBoy Never Broke Again,98,57,12,2020-02-08,2020,6
80,Letter To Nipsey,Meek Mill Featuring Roddy Ricch,-,1,-,2020-02-08,2020,6
81,Jerry Sprunger,Tory Lanez & T-Pain,-,44,8,2020-02-08,2020,6
82,Chasin' You,Morgan Wallen,-,1,-,2020-02-08,2020,6
83,Rare,Selena Gomez,81,30,3,2020-02-08,2020,6
84,Slow Dance In A Parking Lot,Jordan Davis,-,4,-,2020-02-08,2020,6
85,Before You Go,Lewis Capaldi,-,1,-,2020-02-08,2020,6
86,Those Kinda Nights,Eminem Featuring Ed Sheeran,31,31,2,2020-02-08,2020,6
87,Vete,Bad Bunny,-,33,9,2020-02-08,2020,6
88,Homemade,Jake Owen,-,1,-,2020-02-08,2020,6
89,Easy,DaniLeigh Featuring Chris Brown,99,79,13,2020-02-08,2020,6
90,Come Thru,Summer Walker & Usher,-,42,7,2020-02-08,2020,6
91,Darkness,Eminem,28,28,2,2020-02-08,2020,6
92,Camelot,NLE Choppa,-,37,19,2020-02-08,2020,6
93,Underdog,Alicia Keys,-,1,-,2020-02-08,2020,6
94,First Man,Camila Cabello,-,1,-,2020-02-08,2020,6
95,What If I Told You That I Love You,Ali Gatie,-,1,-,2020-02-08,2020,6
96,Catch,Brett Young,-,1,-,2020-02-08,2020,6
97,Unaccommodating,Eminem Featuring Young M.A,36,36,2,2020-02-08,2020,6
98,July,Noah Cyrus & Leon Bridges,-,91,4,2020-02-08,2020,6
99,You Gon' Learn,"Eminem Featuring Royce da 5'9"" & White Gold",52,52,2,2020-02-08,2020,6
100,Dive Bar,Garth Brooks & Blake Shelton,-,1,-,2020-02-08,2020,6
1,The Box,Roddy Ricch,9,9,0,2020-02-15,2020,7
2,Life Is Good,Future Featuring Drake,4,4,0,2020-02-15,2020,7
3,Circles,Post Malone,1,23,1,2020-02-15,2020,7
4,Memories,Maroon 5,2,20,2,2020-02-15,2020,7
5,Dance Monkey,Tones And I,7,18,7,2020-02-15,2020,7
6,Someone You Loved,Lewis Capaldi,5,1,39,2020-02-15,2020,7
7,Roxanne,Arizona Zervas,8,4,14,2020-02-15,2020,7
8,"10,000 Hours",Dan + Shay & Justin Bieber,6,4,18,2020-02-15,2020,7
9,Don't Start Now,Dua Lipa,14,14,0,2020-02-15,2020,7
10,Everything I Wanted,Billie Eilish,8,13,8,2020-02-15,2020,7
11,Lose You To Love Me,Selena Gomez,1,16,1,2020-02-15,2020,7
12,Ballin',Mustard & Roddy Ricch,16,11,29,2020-02-15,2020,7
13,BOP,DaBaby,14,11,19,2020-02-15,2020,7
14,Yummy,Justin Bieber,15,2,5,2020-02-15,2020,7
15,Blinding Lights,The Weeknd,18,11,10,2020-02-15,2020,7
16,Good As Hell,Lizzo,13,3,24,2020-02-15,2020,7
17,Heartless,The Weeknd,19,1,11,2020-02-15,2020,7
18,The Bones,Maren Morris,21,20,21,2020-02-15,2020,7
19,Hot Girl Bummer,blackbear,23,21,23,2020-02-15,2020,7
20,Godzilla,Eminem Featuring Juice WRLD,12,3,3,2020-02-15,2020,7
21,High Fashion,Roddy Ricch Featuring Mustard,22,20,6,2020-02-15,2020,7
22,No Guidance,Chris Brown Featuring Drake,24,5,35,2020-02-15,2020,7
23,Adore You,Harry Styles,29,9,29,2020-02-15,2020,7
24,Woah,Lil Baby,25,16,13,2020-02-15,2020,7
25,Bad Guy,Billie Eilish,17,1,45,2020-02-15,2020,7
26,HIGHEST IN THE ROOM,Travis Scott,20,1,18,2020-02-15,2020,7
27,Falling,Trevor Daniel,33,12,33,2020-02-15,2020,7
28,Senorita,Shawn Mendes & Camila Cabello,26,1,33,2020-02-15,2020,7
29,What A Man Gotta Do,Jonas Brothers,30,16,3,2020-02-15,2020,7
30,You Should Be Sad,Halsey,28,26,4,2020-02-15,2020,7
31,My Oh My,Camila Cabello Featuring DaBaby,35,9,35,2020-02-15,2020,7
32,Trampoline,SHAED,27,13,36,2020-02-15,2020,7
33,I Do It,Lil Wayne Featuring Big Sean & Lil Baby,-,1,-,2020-02-15,2020,7
34,Kinfolks,Sam Hunt,46,17,46,2020-02-15,2020,7
35,Truth Hurts,Lizzo,32,1,40,2020-02-15,2020,7
36,One Man Band,Old Dominion,40,20,24,2020-02-15,2020,7
37,Only Human,Jonas Brothers,18,33,18,2020-02-15,2020,7
38,Sucker,Jonas Brothers,39,1,44,2020-02-15,2020,7
39,Suicidal,YNW Melly & Juice WRLD,36,34,11,2020-02-15,2020,7
40,I Don't Care,Ed Sheeran & Justin Bieber,44,2,36,2020-02-15,2020,7
41,Juicy,Doja Cat & Tyga,48,15,48,2020-02-15,2020,7
42,Tusa,Karol G & Nicki Minaj,51,10,51,2020-02-15,2020,7
43,Even Though I'm Leaving,Luke Combs,41,11,23,2020-02-15,2020,7
44,RITMO (Bad Boys For Life),Black Eyed Peas X J Balvin,53,11,53,2020-02-15,2020,7
45,Bandit,Juice WRLD & YoungBoy Never Broke Again,47,10,18,2020-02-15,2020,7
46,Sum 2 Prove,Lil Baby,38,16,4,2020-02-15,2020,7
47,Hot,Young Thug Featuring Gunna,45,11,25,2020-02-15,2020,7
48,Heartache Medication,Jon Pardi,42,42,19,2020-02-15,2020,7
49,South Of The Border,Ed Sheeran Featuring Camila Cabello & Cardi B,50,9,50,2020-02-15,2020,7
50,Only The Young,Taylor Swift,-,1,-,2020-02-15,2020,7
51,Homesick,Kane Brown,52,12,52,2020-02-15,2020,7
52,BEST ON EARTH,Russ & BIA,62,9,62,2020-02-15,2020,7
53,I Hope,Gabby Barrett Featuring Charlie Puth,56,6,56,2020-02-15,2020,7
54,Slide,H.E.R. Featuring YG,57,7,57,2020-02-15,2020,7
55,Heart On Ice,Rod Wave,59,54,13,2020-02-15,2020,7
56,Anyone,Demi Lovato,34,34,2,2020-02-15,2020,7
57,Out West,JACKBOYS Featuring Young Thug,63,38,6,2020-02-15,2020,7
58,TOES,DaBaby Featuring Lil Baby & Moneybagg Yo,28,10,28,2020-02-15,2020,7
59,B.I.T.C.H.,Megan Thee Stallion,31,31,2,2020-02-15,2020,7
60,Physical,Dua Lipa,-,1,-,2020-02-15,2020,7
61,Mahogany,Lil Wayne,-,1,-,2020-02-15,2020,7
62,Nobody But You,Blake Shelton Duet With Gwen Stefani,43,43,4,2020-02-15,2020,7
63,VIBEZ,DaBaby,61,21,19,2020-02-15,2020,7
64,What She Wants Tonight,Luke Bryan,65,7,65,2020-02-15,2020,7
65,Make Me Want To,Jimmie Allen,72,6,72,2020-02-15,2020,7
66,P*$$y Fairy (OTW),Jhene Aiko,55,55,3,2020-02-15,2020,7
67,Say So,Doja Cat Featuring Nicki Minaj,73,5,73,2020-02-15,2020,7
68,I Wish Grandpas Never Died,Riley Green,70,6,70,2020-02-15,2020,7
69,King Of My City,A Boogie Wit da Hoodie,-,1,-,2020-02-15,2020,7
70,Futsal Shuffle 2020,Lil Uzi Vert,60,5,8,2020-02-15,2020,7
71,More Hearts Than Mine,Ingrid Andress,68,68,6,2020-02-15,2020,7
72,We Back,Jason Aldean,74,10,74,2020-02-15,2020,7
73,Letter To Nipsey,Meek Mill Featuring Roddy Ricch,80,2,80,2020-02-15,2020,7
74,SUGAR,BrockHampton,69,66,5,2020-02-15,2020,7
75,Heartless,Diplo Presents Thomas Wesley Featuring Morgan Wallen,-,5,-,2020-02-15,2020,7
76,I Hope You're Happy Now,Carly Pearce & Lee Brice,75,75,5,2020-02-15,2020,7
77,Ridin' Roads,Dustin Lynch,67,47,14,2020-02-15,2020,7
78,No Idea,Don Toliver,66,43,10,2020-02-15,2020,7
79,Before You Go,Lewis Capaldi,85,2,85,2020-02-15,2020,7
80,Make No Sense,YoungBoy Never Broke Again,79,57,13,2020-02-15,2020,7
81,Homemade,Jake Owen,88,2,88,2020-02-15,2020,7
82,Good News,Mac Miller,54,17,4,2020-02-15,2020,7
83,Start Wit Me,Roddy Ricch & Gunna,71,56,12,2020-02-15,2020,7
84,Vete,Bad Bunny,87,33,10,2020-02-15,2020,7
85,Chasin' You,Morgan Wallen,82,82,2,2020-02-15,2020,7
86,homecoming queen?,Kelsea Ballerini,76,76,9,2020-02-15,2020,7
87,Mama Mia,Lil Wayne,-,1,-,2020-02-15,2020,7
88,Funeral,Lil Wayne,-,1,-,2020-02-15,2020,7
89,Nice To Meet Ya,Meghan Trainor Featuring Nicki Minaj,-,1,-,2020-02-15,2020,7
90,Slow Dance In A Parking Lot,Jordan Davis,84,84,5,2020-02-15,2020,7
91,Come Thru,Summer Walker & Usher,90,42,8,2020-02-15,2020,7
92,Jerry Sprunger,Tory Lanez & T-Pain,81,44,9,2020-02-15,2020,7
93,Get Me,Justin Bieber Featuring Kehlani,-,1,-,2020-02-15,2020,7
94,Catch,Brett Young,96,2,96,2020-02-15,2020,7
95,Dive Bar,Garth Brooks & Blake Shelton,100,2,100,2020-02-15,2020,7
96,Easy,DaniLeigh Featuring Chris Brown,89,79,14,2020-02-15,2020,7
97,Rare,Selena Gomez,83,30,4,2020-02-15,2020,7
98,U Played,MoneyBagg Yo Featuring Lil Baby,77,53,5,2020-02-15,2020,7
99,Camelot,NLE Choppa,92,37,20,2020-02-15,2020,7
100,ORANGE SODA,Baby Keem,-,98,2,2020-02-15,2020,7
1,The Box,Roddy Ricch,10,10,0,2020-02-22,2020,8
2,Life Is Good,Future Featuring Drake,5,5,0,2020-02-22,2020,8
3,Circles,Post Malone,1,24,1,2020-02-22,2020,8
4,Memories,Maroon 5,2,21,2,2020-02-22,2020,8
5,Dance Monkey,Tones And I,19,19,0,2020-02-22,2020,8
6,Don't Start Now,Dua Lipa,9,15,9,2020-02-22,2020,8
7,Roxanne,Arizona Zervas,4,15,4,2020-02-22,2020,8
8,Someone You Loved,Lewis Capaldi,6,1,40,2020-02-22,2020,8
9,"10,000 Hours",Dan + Shay & Justin Bieber,8,4,19,2020-02-22,2020,8
10,Everything I Wanted,Billie Eilish,8,14,8,2020-02-22,2020,8
11,Intentions,Justin Bieber Featuring Quavo,-,1,-,2020-02-22,2020,8
12,Blinding Lights,The Weeknd,15,11,11,2020-02-22,2020,8
13,Lose You To Love Me,Selena Gomez,11,1,17,2020-02-22,2020,8
14,Ballin',Mustard & Roddy Ricch,12,11,30,2020-02-22,2020,8
15,BOP,DaBaby,13,11,20,2020-02-22,2020,8
16,Hot Girl Bummer,blackbear,19,22,19,2020-02-22,2020,8
17,Heartless,The Weeknd,1,12,1,2020-02-22,2020,8
18,The Bones,Maren Morris,21,21,0,2020-02-22,2020,8
19,Yummy,Justin Bieber,14,2,6,2020-02-22,2020,8
20,Good As Hell,Lizzo,16,3,25,2020-02-22,2020,8
21,High Fashion,Roddy Ricch Featuring Mustard,20,7,20,2020-02-22,2020,8
22,Adore You,Harry Styles,23,10,23,2020-02-22,2020,8
23,Yikes,Nicki Minaj,-,1,-,2020-02-22,2020,8
24,Woah,Lil Baby,16,14,16,2020-02-22,2020,8
25,Falling,Trevor Daniel,27,13,27,2020-02-22,2020,8
26,My Oh My,Camila Cabello Featuring DaBaby,31,10,31,2020-02-22,2020,8
27,No Guidance,Chris Brown Featuring Drake,22,5,36,2020-02-22,2020,8
28,Godzilla,Eminem Featuring Juice WRLD,20,3,4,2020-02-22,2020,8
