rank,name,singer,last_week,peak_pos,weeks_on_chart,chart_date,year,week
61,What Happened To Virgil,Lil Durk Featuring Gunna,49,22,8,2022-05-14,2022,19
62,Damn Strait,Scotty McCreery,83,5,83,2022-05-14,2022,19
63,Peru,Fireboy DML & Ed Sheeran,56,53,14,2022-05-14,2022,19
64,The Motto,Tiesto & Ava Max,48,42,14,2022-05-14,2022,19
65,Freaky Deaky,Tyga X Doja Cat,54,43,10,2022-05-14,2022,19
66,Don't Think Jesus,Morgan Wallen,42,7,3,2022-05-14,2022,19
67,Never Wanted To Be That Girl,Carly Pearce & Ashley McBryde,63,63,17,2022-05-14,2022,19
68,Pushin P,Gunna & Future Featuring Young Thug,53,7,17,2022-05-14,2022,19
69,Fingers Crossed,Lauren Spencer Smith,44,19,18,2022-05-14,2022,19
70,2step,Ed Sheeran Featuring Lil Baby,51,51,2,2022-05-14,2022,19
71,Beers On Me,"Dierks Bentley, BRELAND & HARDY",52,40,19,2022-05-14,2022,19
72,Get Into It (Yuh),Doja Cat,73,68,22,2022-05-14,2022,19
73,Flowers,Lauren Spencer Smith,68,55,3,2022-05-14,2022,19
74,Slow Down Summer,Thomas Rhett,62,43,11,2022-05-14,2022,19
75,23,Sam Hunt,65,50,19,2022-05-14,2022,19
76,Me Or Sum,"Nardo Wick, Lil Baby & Future",66,58,17,2022-05-14,2022,19
77,Something In The Orange,Zach Bryan,55,55,2,2022-05-14,2022,19
78,Give Heaven Some Hell,HARDY,72,69,10,2022-05-14,2022,19
79,Plan B,Megan Thee Stallion,29,29,2,2022-05-14,2022,19
80,That That,PSY Featuring SUGA,-,1,-,2022-05-14,2022,19
81,Broadway Girls,Lil Durk Featuring Morgan Wallen,67,14,20,2022-05-14,2022,19
82,In The Stars,Benson Boone,-,1,-,2022-05-14,2022,19
83,Flower Shops,ERNEST Featuring Morgan Wallen,70,64,15,2022-05-14,2022,19
84,No Love,Summer Walker & SZA,69,13,18,2022-05-14,2022,19
85,Nail Tech,Jack Harlow,71,18,11,2022-05-14,2022,19
86,Handsomer,Russ Featuring Ktlyn,77,40,9,2022-05-14,2022,19
87,Surface Pressure,Jessica Darrow,75,8,19,2022-05-14,2022,19
88,Light Switch,Charlie Puth,64,27,15,2022-05-14,2022,19
89,Circles Around This Town,Maren Morris,82,52,17,2022-05-14,2022,19
90,I Love You So,The Walters,86,71,16,2022-05-14,2022,19
91,Fall In Love,Bailey Zimmerman,-,2,-,2022-05-14,2022,19
92,Envolver,Anitta,84,70,6,2022-05-14,2022,19
93,Do We Have A Problem?,Nicki Minaj X Lil Baby,80,2,13,2022-05-14,2022,19
94,Love Me More,Sam Smith,-,1,-,2022-05-14,2022,19
95,She Likes It,Russell Dickerson & Jake Scott,88,86,7,2022-05-14,2022,19
96,Ahhh Ha,Lil Durk,79,18,11,2022-05-14,2022,19
97,Rumors,Gucci Mane Featuring Lil Durk,87,51,14,2022-05-14,2022,19
98,Over,Lucky Daye,77,7,77,2022-05-14,2022,19
99,Shake It,"Kay Flock, Cardi B, Dougie B & Bory300",85,51,3,2022-05-14,2022,19
100,Hate Our Love,Queen Naija & Big Sean,97,88,4,2022-05-14,2022,19
1,First Class,Jack Harlow,3,5,3,2022-05-21,2022,20
2,As It Was,Harry Styles,1,6,1,2022-05-21,2022,20
3,Wait For U,Future Featuring Drake & Tems,1,1,2,2022-05-21,2022,20
4,Moscow Mule,Bad Bunny,-,1,-,2022-05-21,2022,20
5,Titi Me Pregunto,Bad Bunny,-,1,-,2022-05-21,2022,20
6,Despues de La Playa,Bad Bunny,-,1,-,2022-05-21,2022,20
7,Heat Waves,Glass Animals,5,1,69,2022-05-21,2022,20
8,Big Energy,Latto,6,3,29,2022-05-21,2022,20
9,About Damn Time,Lizzo,19,4,19,2022-05-21,2022,20
10,Me Porto Bonito,Bad Bunny & Chencho Corleone,-,1,-,2022-05-21,2022,20
11,Enemy,Imagine Dragons X JID,7,5,25,2022-05-21,2022,20
12,Thought You Should Know,Morgan Wallen,-,1,-,2022-05-21,2022,20
13,Stay,The Kid LAROI & Justin Bieber,9,1,44,2022-05-21,2022,20
14,Party,Bad Bunny & Rauw Alejandro,-,1,-,2022-05-21,2022,20
15,The Heart Part 5,Kendrick Lamar,-,1,-,2022-05-21,2022,20
16,Un Ratito,Bad Bunny,-,1,-,2022-05-21,2022,20
17,Ghost,Justin Bieber,14,5,33,2022-05-21,2022,20
18,Tarot,Bad Bunny & Jhay Cortez,-,1,-,2022-05-21,2022,20
19,Puffin On Zootiez,Future,4,4,2,2022-05-21,2022,20
20,Woman,Doja Cat,13,7,41,2022-05-21,2022,20
21,Dua Lipa,Jack Harlow,-,1,-,2022-05-21,2022,20
22,Yo No Soy Celoso,Bad Bunny,-,1,-,2022-05-21,2022,20
23,Churchill Downs,Jack Harlow Featuring Drake,-,1,-,2022-05-21,2022,20
24,Bad Habits,Ed Sheeran,18,2,46,2022-05-21,2022,20
25,Super Gremlin,Kodak Black,16,3,27,2022-05-21,2022,20
26,Ojitos Lindos,Bad Bunny & Bomba Estereo,-,1,-,2022-05-21,2022,20
27,Provenza,Karol G,25,25,3,2022-05-21,2022,20
28,Thats What I Want,Lil Nas X,17,8,34,2022-05-21,2022,20
29,Shivers,Ed Sheeran,21,4,35,2022-05-21,2022,20
30,Cold Heart (PNAU Remix),Elton John & Dua Lipa,22,7,36,2022-05-21,2022,20
31,Neverita,Bad Bunny,-,1,-,2022-05-21,2022,20
32,La Corriente,Bad Bunny & Tony Dize,-,1,-,2022-05-21,2022,20
33,Wasted On You,Morgan Wallen,30,9,26,2022-05-21,2022,20
34,Efecto,Bad Bunny,-,1,-,2022-05-21,2022,20
35,Boyfriend,Dove Cameron,34,31,13,2022-05-21,2022,20
36,Bam Bam,Camila Cabello Featuring Ed Sheeran,28,21,10,2022-05-21,2022,20
37,'Til You Can't,Cody Johnson,32,18,31,2022-05-21,2022,20
38,MAMIII,Becky G X Karol G,27,15,13,2022-05-21,2022,20
39,Sweetest Pie,Megan Thee Stallion & Dua Lipa,41,15,9,2022-05-21,2022,20
40,AA,Walker Hayes,35,28,18,2022-05-21,2022,20
41,abcdefu,GAYLE,23,3,25,2022-05-21,2022,20
42,Industry Baby,Lil Nas X & Jack Harlow,31,1,31,2022-05-21,2022,20
43,Numb Little Bug,Em Beihold,40,37,15,2022-05-21,2022,20
44,Aguacero,Bad Bunny,-,1,-,2022-05-21,2022,20
45,Dos Mil 16,Bad Bunny,-,1,-,2022-05-21,2022,20
46,Easy On Me,Adele,36,1,31,2022-05-21,2022,20
47,Need To Know,Doja Cat,33,8,48,2022-05-21,2022,20
48,Trouble With A Heartbreak,Jason Aldean,50,33,8,2022-05-21,2022,20
49,Otro Atardecer,Bad Bunny & The Marias,-,1,-,2022-05-21,2022,20
50,This Love (Taylor's Version),Taylor Swift,-,1,-,2022-05-21,2022,20
51,Andrea,Bad Bunny & Buscabulla,-,1,-,2022-05-21,2022,20
52,Doin' This,Luke Combs,48,26,22,2022-05-21,2022,20
53,In A Minute,Lil Baby,38,14,5,2022-05-21,2022,20
54,El Apagon,Bad Bunny,-,1,-,2022-05-21,2022,20
55,Un Verano Sin Ti,Bad Bunny,-,1,-,2022-05-21,2022,20
56,Un Coco,Bad Bunny,-,1,-,2022-05-21,2022,20
57,To The Moon!,JNR CHOI & Sam Tompkins,42,38,11,2022-05-21,2022,20
58,Thousand Miles,The Kid LAROI,43,15,3,2022-05-21,2022,20
59,Me Fui de Vacaciones,Bad Bunny,-,1,-,2022-05-21,2022,20
60,Ensename A Bailar,Bad Bunny,-,1,-,2022-05-21,2022,20
61,Love You Better,Future,12,12,2,2022-05-21,2022,20
62,Hrs And Hrs,Muni Long,47,16,20,2022-05-21,2022,20
63,I'm On One,Future Featuring Drake,11,11,2,2022-05-21,2022,20
64,712PM,Future,8,8,2,2022-05-21,2022,20
65,Nail Tech,Jack Harlow,85,18,12,2022-05-21,2022,20
66,Take My Name,Parmalee,57,57,6,2022-05-21,2022,20
67,Never Say Never,Cole Swindell / Lainey Wilson,53,27,17,2022-05-21,2022,20
68,She's All I Wanna Be,Tate McRae,56,44,14,2022-05-21,2022,20
69,Right On,Lil Baby,52,13,5,2022-05-21,2022,20
70,We Don't Talk About Bruno,"Carolina Gaitan, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz & Encanto Cast",51,1,20,2022-05-21,2022,20
71,Damn Strait,Scotty McCreery,62,62,6,2022-05-21,2022,20
72,When You're Gone,Shawn Mendes,59,38,6,2022-05-21,2022,20
73,If I Was A Cowboy,Miranda Lambert,55,53,15,2022-05-21,2022,20
74,Agosto,Bad Bunny,-,1,-,2022-05-21,2022,20
75,2step,Ed Sheeran Featuring Lil Baby,70,51,3,2022-05-21,2022,20
76,Freaky Deaky,Tyga X Doja Cat,65,43,11,2022-05-21,2022,20
77,Something In The Orange,Zach Bryan,55,3,55,2022-05-21,2022,20
78,What Happened To Virgil,Lil Durk Featuring Gunna,61,22,9,2022-05-21,2022,20
79,I'm Dat N***a,Future,10,10,2,2022-05-21,2022,20
80,Never Wanted To Be That Girl,Carly Pearce & Ashley McBryde,67,63,18,2022-05-21,2022,20
81,Get Into It (Yuh),Doja Cat,72,68,23,2022-05-21,2022,20
82,Hold My Hand,Lady Gaga,-,1,-,2022-05-21,2022,20
83,Slow Down Summer,Thomas Rhett,74,43,12,2022-05-21,2022,20
84,Whiskey On You,Nate Smith,-,1,-,2022-05-21,2022,20
85,Don't Think Jesus,Morgan Wallen,66,7,4,2022-05-21,2022,20
86,Peru,Fireboy DML & Ed Sheeran,63,53,15,2022-05-21,2022,20
87,Massaging Me,Future,20,20,2,2022-05-21,2022,20
88,I'd Do Anything To Make You Smile,Jack Harlow,-,1,-,2022-05-21,2022,20
89,Pushin P,Gunna & Future Featuring Young Thug,68,7,18,2022-05-21,2022,20
90,Flower Shops,ERNEST Featuring Morgan Wallen,83,64,16,2022-05-21,2022,20
91,Me Or Sum,"Nardo Wick, Lil Baby & Future",76,58,18,2022-05-21,2022,20
92,Beers On Me,"Dierks Bentley, BRELAND & HARDY",71,40,20,2022-05-21,2022,20
93,Flowers,Lauren Spencer Smith,73,55,4,2022-05-21,2022,20
94,Fingers Crossed,Lauren Spencer Smith,69,19,19,2022-05-21,2022,20
95,The Motto,Tiesto & Ava Max,64,42,15,2022-05-21,2022,20
96,Frozen,Lil Baby,54,54,2,2022-05-21,2022,20
97,Young Harleezy,Jack Harlow,-,1,-,2022-05-21,2022,20
98,23,Sam Hunt,75,50,20,2022-05-21,2022,20
99,Poison,Jack Harlow Featuring Lil Wayne,-,1,-,2022-05-21,2022,20
100,Honest,Justin Bieber & Don Toliver,44,44,2,2022-05-21,2022,20
1,First Class,Jack Harlow,6,6,0,2022-05-28,2022,21
2,As It Was,Harry Styles,1,7,1,2022-05-28,2022,21
3,N95,Kendrick Lamar,-,1,-,2022-05-28,2022,21
4,Wait For U,Future Featuring Drake & Tems,3,1,3,2022-05-28,2022,21
5,Die Hard,"Kendrick Lamar, Blxst & Amanda Reifer",-,1,-,2022-05-28,2022,21
6,You Proof,Morgan Wallen,-,1,-,2022-05-28,2022,21
7,Silent Hill,Kendrick Lamar & Kodak Black,-,1,-,2022-05-28,2022,21
8,United In Grief,Kendrick Lamar,-,1,-,2022-05-28,2022,21
9,About Damn Time,Lizzo,5,5,0,2022-05-28,2022,21
10,Big Energy,Latto,8,3,30,2022-05-28,2022,21
11,Father Time,Kendrick Lamar Featuring Sampha,-,1,-,2022-05-28,2022,21
12,Heat Waves,Glass Animals,7,1,70,2022-05-28,2022,21
13,Rich Spirit,Kendrick Lamar,-,1,-,2022-05-28,2022,21
14,Me Porto Bonito,Bad Bunny & Chencho Corleone,10,10,2,2022-05-28,2022,21
15,Moscow Mule,Bad Bunny,4,4,2,2022-05-28,2022,21
16,We Cry Together,Kendrick Lamar & Taylour Paige,-,1,-,2022-05-28,2022,21
17,Enemy,Imagine Dragons X JID,11,5,26,2022-05-28,2022,21
18,Titi Me Pregunto,Bad Bunny,5,5,2,2022-05-28,2022,21
19,Worldwide Steppers,Kendrick Lamar,-,1,-,2022-05-28,2022,21
20,Count Me Out,Kendrick Lamar,-,1,-,2022-05-28,2022,21
21,Stay,The Kid LAROI & Justin Bieber,13,1,45,2022-05-28,2022,21
22,Purple Hearts,"Kendrick Lamar, Summer Walker & Ghostface Killah",-,1,-,2022-05-28,2022,21
23,Savior,"Kendrick Lamar, Baby Keem, & Sam Dew",-,1,-,2022-05-28,2022,21
24,Woman,Doja Cat,20,7,42,2022-05-28,2022,21
25,Ghost,Justin Bieber,17,5,34,2022-05-28,2022,21
26,Despues de La Playa,Bad Bunny,6,6,2,2022-05-28,2022,21
27,Party,Bad Bunny & Rauw Alejandro,14,14,2,2022-05-28,2022,21
28,Wasted On You,Morgan Wallen,33,9,27,2022-05-28,2022,21
29,Cooped Up,Post Malone Featuring Roddy Ricch,-,1,-,2022-05-28,2022,21
30,Bad Habits,Ed Sheeran,24,2,47,2022-05-28,2022,21
31,Puffin On Zootiez,Future,19,4,3,2022-05-28,2022,21
32,Super Gremlin,Kodak Black,25,3,28,2022-05-28,2022,21
33,Rich (Interlude),Kendrick Lamar,-,1,-,2022-05-28,2022,21
34,Thats What I Want,Lil Nas X,28,8,35,2022-05-28,2022,21
35,Provenza,Karol G,27,25,4,2022-05-28,2022,21
36,Boyfriend,Dove Cameron,35,31,14,2022-05-28,2022,21
37,Shivers,Ed Sheeran,29,4,36,2022-05-28,2022,21
38,Cold Heart (PNAU Remix),Elton John & Dua Lipa,30,7,37,2022-05-28,2022,21
39,Bam Bam,Camila Cabello Featuring Ed Sheeran,36,21,11,2022-05-28,2022,21
40,Mr. Morale,Kendrick Lamar & Tanna Leone,-,1,-,2022-05-28,2022,21
41,Crown,Kendrick Lamar,-,1,-,2022-05-28,2022,21
42,Numb Little Bug,Em Beihold,43,37,16,2022-05-28,2022,21
43,'Til You Can't,Cody Johnson,37,18,32,2022-05-28,2022,21
44,MAMIII,Becky G X Karol G,38,15,14,2022-05-28,2022,21
45,Sweetest Pie,Megan Thee Stallion & Dua Lipa,39,15,10,2022-05-28,2022,21
46,AA,Walker Hayes,40,28,19,2022-05-28,2022,21
47,Auntie Diaries,Kendrick Lamar,-,1,-,2022-05-28,2022,21
48,Trouble With A Heartbreak,Jason Aldean,33,9,33,2022-05-28,2022,21
49,Ojitos Lindos,Bad Bunny & Bomba Estereo,26,26,2,2022-05-28,2022,21
50,Thought You Should Know,Morgan Wallen,12,12,2,2022-05-28,2022,21
51,Savior (Interlude),Kendrick Lamar,-,1,-,2022-05-28,2022,21
52,Tarot,Bad Bunny & Jhay Cortez,18,18,2,2022-05-28,2022,21
53,Un Ratito,Bad Bunny,16,16,2,2022-05-28,2022,21
54,Doin' This,Luke Combs,52,26,23,2022-05-28,2022,21
55,Mirror,Kendrick Lamar,-,1,-,2022-05-28,2022,21
56,Take My Name,Parmalee,66,7,66,2022-05-28,2022,21
57,Thousand Miles,The Kid LAROI,58,15,4,2022-05-28,2022,21
58,To The Moon!,JNR CHOI & Sam Tompkins,57,38,12,2022-05-28,2022,21
59,Mother I Sober,Kendrick Lamar Featuring Beth Gibbons,-,1,-,2022-05-28,2022,21
60,In A Minute,Lil Baby,53,14,6,2022-05-28,2022,21
61,Yo No Soy Celoso,Bad Bunny,22,22,2,2022-05-28,2022,21
62,Damn Strait,Scotty McCreery,71,7,71,2022-05-28,2022,21
63,Dua Lipa,Jack Harlow,21,21,2,2022-05-28,2022,21
64,She's All I Wanna Be,Tate McRae,68,44,15,2022-05-28,2022,21
65,Efecto,Bad Bunny,34,34,2,2022-05-28,2022,21
66,When You're Gone,Shawn Mendes,72,38,7,2022-05-28,2022,21
67,Get Into It (Yuh),Doja Cat,81,24,81,2022-05-28,2022,21
68,Freaky Deaky,Tyga X Doja Cat,76,43,12,2022-05-28,2022,21
69,Neverita,Bad Bunny,31,31,2,2022-05-28,2022,21
70,2step,Ed Sheeran Featuring Lil Baby,75,51,4,2022-05-28,2022,21
71,Never Say Never,Cole Swindell / Lainey Wilson,67,27,18,2022-05-28,2022,21
72,La Corriente,Bad Bunny & Tony Dize,32,32,2,2022-05-28,2022,21
73,What Happened To Virgil,Lil Durk Featuring Gunna,78,22,10,2022-05-28,2022,21
74,Right On,Lil Baby,69,13,6,2022-05-28,2022,21
75,Something In The Orange,Zach Bryan,77,55,4,2022-05-28,2022,21
76,Slow Down Summer,Thomas Rhett,83,43,13,2022-05-28,2022,21
77,The Heart Part 5,Kendrick Lamar,15,15,2,2022-05-28,2022,21
78,Churchill Downs,Jack Harlow Featuring Drake,23,23,2,2022-05-28,2022,21
79,Love You Better,Future,61,12,3,2022-05-28,2022,21
80,I'm On One,Future Featuring Drake,63,11,3,2022-05-28,2022,21
81,Andrea,Bad Bunny & Buscabulla,51,51,2,2022-05-28,2022,21
82,Never Wanted To Be That Girl,Carly Pearce & Ashley McBryde,80,63,19,2022-05-28,2022,21
83,Dos Mil 16,Bad Bunny,45,45,2,2022-05-28,2022,21
84,Flower Shops,ERNEST Featuring Morgan Wallen,90,64,17,2022-05-28,2022,21
85,Aguacero,Bad Bunny,44,44,2,2022-05-28,2022,21
86,If I Was A Cowboy,Miranda Lambert,73,53,16,2022-05-28,2022,21
87,Otro Atardecer,Bad Bunny & The Marias,49,49,2,2022-05-28,2022,21
88,Un Coco,Bad Bunny,56,56,2,2022-05-28,2022,21
89,El Apagon,Bad Bunny,54,54,2,2022-05-28,2022,21
90,Pushin P,Gunna & Future Featuring Young Thug,89,7,19,2022-05-28,2022,21
91,Me Or Sum,"Nardo Wick, Lil Baby & Future",58,19,58,2022-05-28,2022,21
92,Fall In Love,Bailey Zimmerman,-,91,3,2022-05-28,2022,21
93,712PM,Future,64,8,3,2022-05-28,2022,21
94,Don't Think Jesus,Morgan Wallen,85,7,5,2022-05-28,2022,21
95,No Love,Summer Walker & SZA,-,13,19,2022-05-28,2022,21
96,The Motto,Tiesto & Ava Max,95,42,16,2022-05-28,2022,21
97,Me Fui de Vacaciones,Bad Bunny,59,59,2,2022-05-28,2022,21
98,Hold My Hand,Lady Gaga,82,82,2,2022-05-28,2022,21
99,Ensename A Bailar,Bad Bunny,60,60,2,2022-05-28,2022,21
100,Flowers,Lauren Spencer Smith,93,55,5,2022-05-28,2022,21
1,As It Was,Harry Styles,2,8,2,2022-06-04,2022,22
2,First Class,Jack Harlow,1,1,7,2022-06-04,2022,22
3,Wait For U,Future Featuring Drake & Tems,4,1,4,2022-06-04,2022,22
4,Late Night Talking,Harry Styles,-,1,-,2022-06-04,2022,22
5,About Damn Time,Lizzo,9,6,9,2022-06-04,2022,22
6,Heat Waves,Glass Animals,12,1,71,2022-06-04,2022,22
7,Big Energy,Latto,10,3,31,2022-06-04,2022,22
8,Music For A Sushi Restaurant,Harry Styles,-,1,-,2022-06-04,2022,22
9,Matilda,Harry Styles,-,1,-,2022-06-04,2022,22
10,Me Porto Bonito,Bad Bunny & Chencho Corleone,14,3,14,2022-06-04,2022,22
11,Enemy,Imagine Dragons X JID,17,5,27,2022-06-04,2022,22
12,Stay,The Kid LAROI & Justin Bieber,21,1,46,2022-06-04,2022,22
13,Daylight,Harry Styles,-,1,-,2022-06-04,2022,22
14,Little Freak,Harry Styles,-,1,-,2022-06-04,2022,22
15,Grapejuice,Harry Styles,-,1,-,2022-06-04,2022,22
16,Titi Me Pregunto,Bad Bunny,18,5,3,2022-06-04,2022,22
17,Moscow Mule,Bad Bunny,15,4,3,2022-06-04,2022,22
18,Ghost,Justin Bieber,25,5,35,2022-06-04,2022,22
19,Woman,Doja Cat,24,7,43,2022-06-04,2022,22
20,N95,Kendrick Lamar,3,3,2,2022-06-04,2022,22
21,Satellite,Harry Styles,-,1,-,2022-06-04,2022,22
22,Cinema,Harry Styles,-,1,-,2022-06-04,2022,22
23,Wasted On You,Morgan Wallen,28,9,28,2022-06-04,2022,22
24,Daydreaming,Harry Styles,-,1,-,2022-06-04,2022,22
25,Keep Driving,Harry Styles,-,1,-,2022-06-04,2022,22
26,You Proof,Morgan Wallen,6,6,2,2022-06-04,2022,22
27,Bad Habits,Ed Sheeran,30,2,48,2022-06-04,2022,22
28,Boyfriend,Dove Cameron,36,15,36,2022-06-04,2022,22
29,Love Of My Life,Harry Styles,-,1,-,2022-06-04,2022,22
30,Boyfriends,Harry Styles,-,1,-,2022-06-04,2022,22
31,Party,Bad Bunny & Rauw Alejandro,27,14,3,2022-06-04,2022,22
32,Despues de La Playa,Bad Bunny,26,6,3,2022-06-04,2022,22
33,Super Gremlin,Kodak Black,32,3,29,2022-06-04,2022,22
34,Thats What I Want,Lil Nas X,8,36,8,2022-06-04,2022,22
35,Numb Little Bug,Em Beihold,42,17,42,2022-06-04,2022,22
36,Shivers,Ed Sheeran,37,4,37,2022-06-04,2022,22
37,Bam Bam,Camila Cabello Featuring Ed Sheeran,39,21,12,2022-06-04,2022,22
38,Cold Heart (PNAU Remix),Elton John & Dua Lipa,7,7,0,2022-06-04,2022,22
39,Puffin On Zootiez,Future,31,4,4,2022-06-04,2022,22
40,Sweetest Pie,Megan Thee Stallion & Dua Lipa,45,15,11,2022-06-04,2022,22
41,Die Hard,"Kendrick Lamar, Blxst & Amanda Reifer",5,5,2,2022-06-04,2022,22
42,Something In The Orange,Zach Bryan,75,5,75,2022-06-04,2022,22
43,Cooped Up,Post Malone Featuring Roddy Ricch,29,29,2,2022-06-04,2022,22
44,Trouble With A Heartbreak,Jason Aldean,48,33,10,2022-06-04,2022,22
45,Provenza,Karol G,35,25,5,2022-06-04,2022,22
46,'Til You Can't,Cody Johnson,43,18,33,2022-06-04,2022,22
47,MAMIII,Becky G X Karol G,44,15,15,2022-06-04,2022,22
48,Take My Name,Parmalee,56,8,56,2022-06-04,2022,22
49,Silent Hill,Kendrick Lamar & Kodak Black,7,7,2,2022-06-04,2022,22
50,Ojitos Lindos,Bad Bunny & Bomba Estereo,49,26,3,2022-06-04,2022,22
51,AA,Walker Hayes,46,28,20,2022-06-04,2022,22
52,Thousand Miles,The Kid LAROI,57,15,5,2022-06-04,2022,22
53,In A Minute,Lil Baby,60,14,7,2022-06-04,2022,22
54,To The Moon!,JNR CHOI & Sam Tompkins,58,38,13,2022-06-04,2022,22
55,Tarot,Bad Bunny & Jhay Cortez,52,18,3,2022-06-04,2022,22
56,Un Ratito,Bad Bunny,53,16,3,2022-06-04,2022,22
57,Damn Strait,Scotty McCreery,62,8,62,2022-06-04,2022,22
58,Get Into It (Yuh),Doja Cat,67,25,67,2022-06-04,2022,22
59,Hotel Lobby (Unc And Phew),Quavo & Takeoff,-,1,-,2022-06-04,2022,22
60,She's All I Wanna Be,Tate McRae,64,44,16,2022-06-04,2022,22
61,Rich Spirit,Kendrick Lamar,13,13,2,2022-06-04,2022,22
62,Thought You Should Know,Morgan Wallen,50,12,3,2022-06-04,2022,22
63,Efecto,Bad Bunny,65,34,3,2022-06-04,2022,22
64,2step,Ed Sheeran Featuring Lil Baby,70,51,5,2022-06-04,2022,22
65,Fall In Love,Bailey Zimmerman,92,4,92,2022-06-04,2022,22
66,Slow Down Summer,Thomas Rhett,76,43,14,2022-06-04,2022,22
67,When You're Gone,Shawn Mendes,66,38,8,2022-06-04,2022,22
68,Never Say Never,Cole Swindell / Lainey Wilson,71,27,19,2022-06-04,2022,22
69,What Happened To Virgil,Lil Durk Featuring Gunna,73,22,11,2022-06-04,2022,22
70,Yo No Soy Celoso,Bad Bunny,61,22,3,2022-06-04,2022,22
71,Right On,Lil Baby,74,13,7,2022-06-04,2022,22
72,Freaky Deaky,Tyga X Doja Cat,68,43,13,2022-06-04,2022,22
73,Father Time,Kendrick Lamar Featuring Sampha,11,11,2,2022-06-04,2022,22
74,Like I Love Country Music,Kane Brown,-,1,-,2022-06-04,2022,22
75,If I Was A Cowboy,Miranda Lambert,86,53,17,2022-06-04,2022,22
76,Dua Lipa,Jack Harlow,63,21,3,2022-06-04,2022,22
77,Neverita,Bad Bunny,69,31,3,2022-06-04,2022,22
78,Count Me Out,Kendrick Lamar,20,20,2,2022-06-04,2022,22
79,United In Grief,Kendrick Lamar,8,8,2,2022-06-04,2022,22
80,La Corriente,Bad Bunny & Tony Dize,72,32,3,2022-06-04,2022,22
81,Me Or Sum,"Nardo Wick, Lil Baby & Future",91,58,20,2022-06-04,2022,22
82,Flower Shops,ERNEST Featuring Morgan Wallen,84,64,18,2022-06-04,2022,22
83,I'm On One,Future Featuring Drake,80,11,4,2022-06-04,2022,22
84,Love You Better,Future,79,12,4,2022-06-04,2022,22
85,Pushin P,Gunna & Future Featuring Young Thug,90,7,20,2022-06-04,2022,22
86,Hold My Hand,Lady Gaga,98,82,3,2022-06-04,2022,22
87,Andrea,Bad Bunny & Buscabulla,81,51,3,2022-06-04,2022,22
88,Circles Around This Town,Maren Morris,-,52,18,2022-06-04,2022,22
89,Never Wanted To Be That Girl,Carly Pearce & Ashley McBryde,82,63,20,2022-06-04,2022,22
90,She Likes It,Russell Dickerson & Jake Scott,-,86,8,2022-06-04,2022,22
91,No Love,Summer Walker & SZA,95,13,20,2022-06-04,2022,22
92,Savior,"Kendrick Lamar, Baby Keem, & Sam Dew",23,23,2,2022-06-04,2022,22
93,Whiskey On You,Nate Smith,-,84,2,2022-06-04,2022,22
94,Aguacero,Bad Bunny,85,44,3,2022-06-04,2022,22
95,Un Coco,Bad Bunny,88,56,3,2022-06-04,2022,22
96,Otro Atardecer,Bad Bunny & The Marias,87,49,3,2022-06-04,2022,22
97,We Cry Together,Kendrick Lamar & Taylour Paige,16,16,2,2022-06-04,2022,22
98,Dos Mil 16,Bad Bunny,83,45,3,2022-06-04,2022,22
99,DFMU,Ella Mai,-,1,-,2022-06-04,2022,22
100,Hate Our Love,Queen Naija & Big Sean,-,88,5,2022-06-04,2022,22
1,As It Was,Harry Styles,9,9,0,2022-06-11,2022,23
2,First Class,Jack Harlow,1,8,1,2022-06-11,2022,23
3,Wait For U,Future Featuring Drake & Tems,1,5,1,2022-06-11,2022,23
4,About Damn Time,Lizzo,5,7,5,2022-06-11,2022,23
5,Heat Waves,Glass Animals,6,1,72,2022-06-11,2022,23
6,Big Energy,Latto,7,3,32,2022-06-11,2022,23
7,Me Porto Bonito,Bad Bunny & Chencho Corleone,10,4,10,2022-06-11,2022,23
8,Running Up That Hill (A Deal With God),Kate Bush,-,21,-,2022-06-11,2022,23
9,Late Night Talking,Harry Styles,4,4,2,2022-06-11,2022,23
10,Stay,The Kid LAROI & Justin Bieber,12,1,47,2022-06-11,2022,23
11,Titi Me Pregunto,Bad Bunny,16,5,4,2022-06-11,2022,23
12,Enemy,Imagine Dragons X JID,11,5,28,2022-06-11,2022,23
13,Wasted On You,Morgan Wallen,23,9,29,2022-06-11,2022,23
14,Moscow Mule,Bad Bunny,17,4,4,2022-06-11,2022,23
15,Ghost,Justin Bieber,18,5,36,2022-06-11,2022,23
16,Boyfriend,Dove Cameron,28,28,0,2022-06-11,2022,23
17,Woman,Doja Cat,19,7,44,2022-06-11,2022,23
18,Bad Habits,Ed Sheeran,27,2,49,2022-06-11,2022,23
19,Numb Little Bug,Em Beihold,35,18,35,2022-06-11,2022,23
20,Super Gremlin,Kodak Black,33,3,30,2022-06-11,2022,23
21,You Proof,Morgan Wallen,26,6,3,2022-06-11,2022,23
22,True Love,Kanye West & XXXTENTACION,-,1,-,2022-06-11,2022,23
23,Take My Name,Parmalee,48,9,48,2022-06-11,2022,23
24,Shivers,Ed Sheeran,36,4,38,2022-06-11,2022,23
25,Sweetest Pie,Megan Thee Stallion & Dua Lipa,40,15,12,2022-06-11,2022,23
26,Party,Bad Bunny & Rauw Alejandro,31,14,4,2022-06-11,2022,23
